Label,date,open,high,low,close,volume
INTC,18-07-1990,1.0237,1.0313,0.983,0.9881,70755200
INTC,19-07-1990,0.9779,0.983,0.9575,0.9728,60156800
INTC,20-07-1990,0.9779,0.9779,0.9117,0.9194,120438400
INTC,23-07-1990,0.9168,0.9219,0.8964,0.9066,99468800
INTC,24-07-1990,0.9168,0.9168,0.7996,0.8838,224918400
INTC,25-07-1990,0.8811,0.8913,0.8709,0.8862,53446400
INTC,26-07-1990,0.8862,0.9117,0.8811,0.8913,62960000
INTC,27-07-1990,0.8913,0.9015,0.8811,0.8862,39840000
INTC,30-07-1990,0.876,0.8862,0.8506,0.8838,43232000
INTC,31-07-1990,0.8811,0.9066,0.8811,0.9066,35126400
INTC,01-08-1990,0.9066,0.9066,0.8608,0.8658,68611200
INTC,02-08-1990,0.8353,0.8455,0.8149,0.82,110627200
INTC,03-08-1990,0.8149,0.8149,0.7436,0.7996,173862400
INTC,06-08-1990,0.7538,0.7945,0.7334,0.7589,118345600
INTC,07-08-1990,0.7742,0.7844,0.7538,0.7715,91920000
INTC,08-08-1990,0.7742,0.7793,0.7436,0.7564,114044800
INTC,09-08-1990,0.7742,0.8098,0.7589,0.7996,59680000
INTC,10-08-1990,0.7996,0.7996,0.764,0.7793,60249600
INTC,13-08-1990,0.7742,0.8047,0.7538,0.7793,57382400
INTC,14-08-1990,0.7793,0.7793,0.7436,0.7538,97811200
INTC,15-08-1990,0.7538,0.764,0.7487,0.7538,45283200
INTC,16-08-1990,0.7436,0.7589,0.7334,0.7334,62569600
INTC,17-08-1990,0.7283,0.7334,0.6774,0.6978,104755200
INTC,20-08-1990,0.6927,0.6978,0.6672,0.6774,74716800
INTC,21-08-1990,0.6672,0.6723,0.6417,0.657,75561600
INTC,22-08-1990,0.6672,0.6723,0.6468,0.6546,59452800
INTC,23-08-1990,0.6417,0.7029,0.6214,0.6774,142320000
INTC,24-08-1990,0.6978,0.7334,0.6774,0.7334,113244800
INTC,27-08-1990,0.7436,0.764,0.7283,0.7385,102236800
INTC,28-08-1990,0.7334,0.7385,0.7181,0.7257,41062400
INTC,29-08-1990,0.7181,0.7232,0.6927,0.7131,53849600
INTC,30-08-1990,0.7131,0.7208,0.6723,0.675,64441600
INTC,31-08-1990,0.6774,0.6825,0.6367,0.68,78336000
INTC,04-09-1990,0.6723,0.6876,0.6621,0.6825,42582400
INTC,05-09-1990,0.6774,0.6825,0.6621,0.6621,46083200
INTC,06-09-1990,0.6621,0.6672,0.6316,0.6367,99753600
INTC,07-09-1990,0.6342,0.6519,0.6061,0.6468,130553600
INTC,10-09-1990,0.6621,0.6774,0.657,0.6621,38131200
INTC,11-09-1990,0.657,0.6621,0.6417,0.6519,39584000
INTC,12-09-1990,0.6519,0.6723,0.6417,0.6672,56777600
INTC,13-09-1990,0.6774,0.6825,0.6519,0.657,26912000
INTC,14-09-1990,0.657,0.6672,0.6417,0.6646,24908800
INTC,17-09-1990,0.657,0.6825,0.657,0.6697,43014400
INTC,18-09-1990,0.6672,0.6825,0.657,0.6825,61129600
INTC,19-09-1990,0.6825,0.7029,0.6774,0.69,63808000
INTC,20-09-1990,0.6927,0.6927,0.6646,0.6723,34108800
INTC,21-09-1990,0.6723,0.6774,0.6621,0.6697,37193600
INTC,24-09-1990,0.6672,0.6723,0.6519,0.6519,39385600
INTC,25-09-1990,0.6621,0.6876,0.6468,0.6876,53936000
INTC,26-09-1990,0.6825,0.6876,0.6621,0.6672,38473600
INTC,27-09-1990,0.6672,0.675,0.6442,0.6519,133404800
INTC,28-09-1990,0.6468,0.6825,0.6367,0.6774,69584000
INTC,01-10-1990,0.6723,0.7029,0.6672,0.6927,74070400
INTC,02-10-1990,0.7029,0.7181,0.6978,0.7029,70755200
INTC,03-10-1990,0.7029,0.7029,0.6672,0.6774,43171200
INTC,04-10-1990,0.6723,0.6825,0.6468,0.657,62224000
INTC,05-10-1990,0.6417,0.6774,0.6367,0.6697,41203200
INTC,08-10-1990,0.6774,0.6876,0.6597,0.6672,25804800
INTC,09-10-1990,0.6468,0.6519,0.6112,0.6163,64092800
INTC,10-10-1990,0.6163,0.6367,0.601,0.6061,58214400
INTC,11-10-1990,0.6061,0.6112,0.5704,0.5935,105171200
INTC,12-10-1990,0.5908,0.6112,0.5755,0.6112,105232000
INTC,15-10-1990,0.6265,0.6417,0.6163,0.6393,83788800
INTC,16-10-1990,0.6417,0.6417,0.6265,0.6316,39238400
INTC,17-10-1990,0.6316,0.6621,0.6265,0.6519,44668800
INTC,18-10-1990,0.6597,0.6978,0.657,0.6927,71900800
INTC,19-10-1990,0.7029,0.7283,0.6927,0.708,102144000
INTC,22-10-1990,0.7029,0.7283,0.6978,0.7181,47568000
INTC,23-10-1990,0.7181,0.7361,0.7131,0.7232,46825600
INTC,24-10-1990,0.7181,0.7232,0.6978,0.7131,43964800
INTC,25-10-1990,0.708,0.7131,0.657,0.6953,89120000
INTC,26-10-1990,0.6876,0.6927,0.675,0.6774,23635200
INTC,29-10-1990,0.6774,0.6825,0.6519,0.6597,34265600
INTC,30-10-1990,0.6546,0.6876,0.6519,0.6774,33993600
INTC,31-10-1990,0.6927,0.6927,0.6723,0.6825,44969600
INTC,01-11-1990,0.6723,0.6876,0.6621,0.6825,30390400
INTC,02-11-1990,0.6876,0.7181,0.6825,0.7131,61225600
INTC,05-11-1990,0.7181,0.7436,0.7131,0.7385,47936000
INTC,06-11-1990,0.7385,0.7538,0.7334,0.7361,45283200
INTC,07-11-1990,0.7334,0.7385,0.6978,0.7029,45708800
INTC,08-11-1990,0.6927,0.7232,0.6927,0.7181,40540800
INTC,09-11-1990,0.7181,0.7512,0.7131,0.7334,29782400
INTC,12-11-1990,0.7385,0.7615,0.7232,0.7589,57500800
INTC,13-11-1990,0.7538,0.7844,0.7538,0.7715,68153600
INTC,14-11-1990,0.7691,0.7819,0.764,0.7715,65993600
INTC,15-11-1990,0.7691,0.7742,0.7436,0.7487,37875200
INTC,16-11-1990,0.7487,0.7589,0.7283,0.7538,29750400
INTC,19-11-1990,0.7538,0.7793,0.7538,0.7589,40208000
INTC,20-11-1990,0.7589,0.764,0.7436,0.7487,25510400
INTC,21-11-1990,0.7436,0.7538,0.7283,0.7385,41116800
INTC,23-11-1990,0.7385,0.7385,0.7181,0.7232,22204800
INTC,26-11-1990,0.7131,0.7334,0.6927,0.7334,33526400
INTC,27-11-1990,0.7334,0.7589,0.7181,0.7564,53753600
INTC,28-11-1990,0.7538,0.7742,0.7538,0.7691,31270400
INTC,29-11-1990,0.764,0.7691,0.7538,0.7691,27820800
INTC,30-11-1990,0.764,0.7691,0.7385,0.764,62268800
INTC,03-12-1990,0.7691,0.7793,0.764,0.7691,62732800
INTC,04-12-1990,0.7742,0.7895,0.764,0.7793,39747200
INTC,05-12-1990,0.7742,0.7793,0.7589,0.7793,45574400
INTC,06-12-1990,0.7945,0.7996,0.7793,0.7819,75222400
INTC,07-12-1990,0.7793,0.7895,0.764,0.7691,35004800
INTC,10-12-1990,0.7691,0.7793,0.764,0.7691,34220800
INTC,11-12-1990,0.7589,0.7768,0.7283,0.7283,94134400
INTC,12-12-1990,0.7361,0.7487,0.7181,0.7487,66944000
INTC,13-12-1990,0.7436,0.7461,0.7257,0.7385,39849600
INTC,14-12-1990,0.7283,0.7334,0.7181,0.7334,35913600
INTC,17-12-1990,0.7131,0.7283,0.708,0.7283,26201600
INTC,18-12-1990,0.7334,0.7589,0.7283,0.7589,32905600
INTC,19-12-1990,0.7589,0.7742,0.7538,0.7691,47203200
INTC,20-12-1990,0.764,0.7996,0.7589,0.7945,63209600
INTC,21-12-1990,0.7996,0.82,0.7919,0.8149,50902400
INTC,24-12-1990,0.8098,0.8149,0.7844,0.7919,10425600
INTC,26-12-1990,0.7945,0.7996,0.764,0.764,20860800
INTC,27-12-1990,0.7691,0.7793,0.7538,0.7538,38428800
INTC,28-12-1990,0.7487,0.7742,0.7385,0.7715,36662400
INTC,31-12-1990,0.7742,0.7895,0.7691,0.7844,18518400
INTC,02-01-1991,0.7742,0.7895,0.7691,0.7844,27174400
INTC,03-01-1991,0.7844,0.7996,0.7793,0.7844,37164800
INTC,04-01-1991,0.7844,0.8098,0.7793,0.7895,44195200
INTC,07-01-1991,0.7793,0.7895,0.7793,0.7819,38502400
INTC,08-01-1991,0.7793,0.7895,0.7742,0.7742,40976000
INTC,09-01-1991,0.7793,0.8149,0.7793,0.7819,86828800
INTC,10-01-1991,0.7844,0.7945,0.7742,0.7895,29497600
INTC,11-01-1991,0.7895,0.8149,0.7844,0.8098,37833600
INTC,14-01-1991,0.7945,0.8098,0.7868,0.8047,48531200
INTC,15-01-1991,0.8047,0.8302,0.8047,0.8227,65952000
INTC,16-01-1991,0.8302,0.8709,0.8302,0.8583,96227200
INTC,17-01-1991,0.8811,0.9168,0.8149,0.8557,334278400
INTC,18-01-1991,0.8353,0.8964,0.8353,0.8913,162854400
INTC,21-01-1991,0.8913,0.927,0.8862,0.9168,99132800
INTC,22-01-1991,0.9168,0.9219,0.8862,0.8913,69724800
INTC,23-01-1991,0.8862,0.9117,0.8787,0.8938,66992000
INTC,24-01-1991,0.8964,0.9117,0.8811,0.8913,67129600
INTC,25-01-1991,0.8913,0.9168,0.8862,0.8964,54745600
INTC,28-01-1991,0.8913,0.9015,0.876,0.8964,46371200
INTC,29-01-1991,0.8964,0.9168,0.8811,0.9066,49126400
INTC,30-01-1991,0.8862,0.9117,0.8862,0.9117,124227200
INTC,31-01-1991,0.9117,0.9321,0.9066,0.9321,89472000
INTC,01-02-1991,0.9321,0.983,0.927,0.9575,110697600
INTC,04-02-1991,0.9626,0.9653,0.9321,0.9575,54518400
INTC,05-02-1991,0.9626,0.9856,0.9473,0.9779,59536000
INTC,06-02-1991,0.9677,1.0237,0.9626,1.0186,104876800
INTC,07-02-1991,1.0136,1.0237,0.9932,1.0034,94841600
INTC,08-02-1991,0.9932,1.0034,0.9677,0.9856,51305600
INTC,11-02-1991,0.983,1.0186,0.9779,1.0085,56972800
INTC,12-02-1991,1.0034,1.0034,0.9372,0.9805,118281600
INTC,13-02-1991,0.9728,0.9805,0.9575,0.9779,58633600
INTC,14-02-1991,0.983,0.9881,0.9473,0.9626,42867200
INTC,15-02-1991,0.9677,1.0034,0.9626,0.9932,73747200
INTC,19-02-1991,0.9956,1.0237,0.9881,1.0186,65536000
INTC,20-02-1991,1.0136,1.0339,1.0034,1.0136,62329600
INTC,21-02-1991,1.0136,1.0339,1.0034,1.0085,40393600
INTC,22-02-1991,1.0085,1.039,1.0034,1.0136,53542400
INTC,25-02-1991,1.0288,1.0339,1.0136,1.0186,48956800
INTC,26-02-1991,1.0085,1.0136,0.9983,1.0085,31670400
INTC,27-02-1991,1.0085,1.0288,0.9932,1.0034,37612800
INTC,28-02-1991,0.9983,0.9983,0.9626,0.9728,61635200
INTC,01-03-1991,0.9677,0.9932,0.9626,0.9728,46179200
INTC,04-03-1991,0.9626,0.983,0.9575,0.9779,44016000
INTC,05-03-1991,0.9881,1.0543,0.9779,1.0468,93955200
INTC,06-03-1991,1.0543,1.0747,1.0468,1.0492,90358400
INTC,07-03-1991,1.0441,1.0594,1.0237,1.0543,39276800
INTC,08-03-1991,1.0645,1.0747,1.0492,1.0492,32966400
INTC,11-03-1991,0.9881,0.9932,0.927,0.9321,275084800
INTC,12-03-1991,0.9321,0.9575,0.9168,0.9219,110016000
INTC,13-03-1991,0.9422,0.9779,0.9294,0.9702,112934400
INTC,14-03-1991,0.9881,1.0034,0.9626,0.9677,100636800
INTC,15-03-1991,0.9728,0.9779,0.9473,0.9626,53542400
INTC,18-03-1991,0.9575,0.983,0.9117,0.9575,60633600
INTC,19-03-1991,0.9372,0.9372,0.8913,0.9219,92934400
INTC,20-03-1991,0.9168,0.9422,0.9066,0.9398,81187200
INTC,21-03-1991,0.9422,0.9575,0.8964,0.9066,71494400
INTC,22-03-1991,0.8964,0.9168,0.8862,0.8913,66291200
INTC,25-03-1991,0.8862,0.9168,0.8811,0.8991,47308800
INTC,26-03-1991,0.8964,0.9626,0.8964,0.9575,70512000
INTC,27-03-1991,0.9626,0.9728,0.9575,0.9677,77123200
INTC,28-03-1991,0.9626,0.9677,0.9473,0.9524,46640000
INTC,01-04-1991,0.9524,0.9677,0.9422,0.9677,42345600
INTC,02-04-1991,0.9779,0.9983,0.9779,0.9881,38928000
INTC,03-04-1991,0.9881,1.0136,0.9779,0.9983,59107200
INTC,04-04-1991,1.0085,1.0237,0.9956,1.0034,59372800
INTC,05-04-1991,1.0034,1.0136,0.9728,0.983,76611200
INTC,08-04-1991,0.9728,0.9932,0.9626,0.9881,54611200
INTC,09-04-1991,0.983,0.9983,0.9422,0.9498,46931200
INTC,10-04-1991,0.9575,0.9728,0.9473,0.9677,71875200
INTC,11-04-1991,1.0339,1.0645,1.0186,1.0594,173852800
INTC,12-04-1991,1.0696,1.1079,1.062,1.1052,126444800
INTC,15-04-1991,1.1052,1.1052,1.0594,1.1028,71260800
INTC,16-04-1991,1.1001,1.1103,1.0696,1.1103,75401600
INTC,17-04-1991,1.1103,1.1256,1.1052,1.1154,64326400
INTC,18-04-1991,1.1052,1.1103,1.09,1.09,45715200
INTC,19-04-1991,1.0849,1.09,1.0696,1.0771,47836800
INTC,22-04-1991,1.0696,1.1001,1.0645,1.0849,53536000
INTC,23-04-1991,1.095,1.1052,1.0798,1.0924,27452800
INTC,24-04-1991,1.095,1.1205,1.09,1.1205,39884800
INTC,25-04-1991,1.1103,1.1154,1.0645,1.0798,76236800
INTC,26-04-1991,1.0645,1.0747,1.0441,1.062,73779200
INTC,29-04-1991,1.0594,1.0645,1.0237,1.0264,52688000
INTC,30-04-1991,1.0213,1.0339,0.9779,1.0034,82140800
INTC,01-05-1991,0.9881,0.9983,0.9575,0.9881,81126400
INTC,02-05-1991,1.0034,1.0085,0.9779,0.983,66665600
INTC,03-05-1991,0.9779,0.9983,0.9626,0.9881,45132800
INTC,06-05-1991,0.9881,1.0136,0.983,1.0085,4281600
INTC,07-05-1991,1.0136,1.039,1.0136,1.0237,41177600
INTC,08-05-1991,1.0136,1.0594,1.0085,1.0492,31123200
INTC,09-05-1991,1.0696,1.1128,1.0696,1.1103,73772800
INTC,10-05-1991,1.1103,1.1154,1.0645,1.0798,43424000
INTC,13-05-1991,1.0798,1.09,1.0543,1.0747,37875200
INTC,14-05-1991,1.0543,1.0849,1.0543,1.0849,69516800
INTC,15-05-1991,1.0645,1.0645,0.9779,1.0034,210182400
INTC,16-05-1991,1.0109,1.0186,0.983,0.9881,126057600
INTC,17-05-1991,0.983,0.9932,0.9677,0.9881,77116800
INTC,20-05-1991,0.9881,1.016,0.9779,0.9881,44780800
INTC,21-05-1991,0.9932,0.9983,0.9524,0.9575,95699200
INTC,22-05-1991,0.9881,1.0009,0.9779,0.9881,133574400
INTC,23-05-1991,1.0034,1.0288,0.9983,1.0288,80844800
INTC,24-05-1991,1.039,1.0543,1.0339,1.039,34611200
INTC,28-05-1991,1.0441,1.0849,1.0441,1.0849,47427200
INTC,29-05-1991,1.0798,1.0798,1.0492,1.0645,46908800
INTC,30-05-1991,1.0645,1.09,1.0645,1.0849,51123200
INTC,31-05-1991,1.0824,1.1358,1.0798,1.1358,130688000
INTC,03-06-1991,1.1358,1.1969,1.1307,1.1918,115529600
INTC,04-06-1991,1.2071,1.2071,1.1562,1.1765,95289600
INTC,05-06-1991,1.1613,1.1714,1.0924,1.095,212940800
INTC,06-06-1991,1.1052,1.1256,1.0747,1.09,106969600
INTC,07-06-1991,1.0696,1.0798,1.039,1.0645,91721600
INTC,10-06-1991,1.0594,1.0924,1.0237,1.0288,68563200
INTC,11-06-1991,1.0339,1.0492,1.0237,1.0441,77072000
INTC,12-06-1991,1.0085,1.0213,0.9881,1.006,130243200
INTC,13-06-1991,1.0085,1.0085,0.9575,0.9932,130371200
INTC,14-06-1991,0.9983,1.0085,0.9779,0.983,67392000
INTC,17-06-1991,0.983,1.0288,0.9779,1.0085,68918400
INTC,18-06-1991,1.0136,1.0136,0.9728,0.9881,69593600
INTC,19-06-1991,0.9728,0.983,0.9575,0.9677,74569600
INTC,20-06-1991,0.9626,0.9728,0.9524,0.9602,68976000
INTC,21-06-1991,0.9626,0.9728,0.9575,0.9575,51945600
INTC,24-06-1991,0.9473,0.9626,0.8862,0.8913,100540800
INTC,25-06-1991,0.9015,0.9219,0.8862,0.8964,82064000
INTC,26-06-1991,0.8913,0.9422,0.8913,0.9372,73126400
INTC,27-06-1991,0.9422,0.9473,0.9219,0.9294,46534400
INTC,28-06-1991,0.927,0.9524,0.9219,0.9473,178419200
INTC,01-07-1991,0.9524,0.9677,0.9168,0.927,88124800
INTC,02-07-1991,0.9066,0.9141,0.8353,0.8734,289740800
INTC,03-07-1991,0.8608,0.8811,0.8557,0.8734,130969600
INTC,05-07-1991,0.876,0.876,0.8658,0.8734,25324800
INTC,08-07-1991,0.8709,0.9066,0.8658,0.8991,88089600
INTC,09-07-1991,0.9168,0.9372,0.9066,0.9219,90956800
INTC,10-07-1991,0.9321,0.9677,0.927,0.9524,97328000
INTC,11-07-1991,0.9524,0.9575,0.927,0.927,45587200
INTC,12-07-1991,0.9321,0.9473,0.9168,0.9473,56508800
INTC,15-07-1991,0.9473,0.9626,0.9422,0.9524,28995200
INTC,16-07-1991,0.9524,0.9626,0.9219,0.9321,65484800
INTC,17-07-1991,0.9117,0.9294,0.8964,0.9015,157408000
INTC,18-07-1991,0.9066,0.9321,0.8964,0.9321,73888000
INTC,19-07-1991,0.9321,0.9677,0.9321,0.9626,60297600
INTC,22-07-1991,0.9575,0.9728,0.9321,0.9372,24281600
INTC,23-07-1991,0.9321,0.9498,0.9015,0.9066,49136000
INTC,24-07-1991,0.9015,0.9219,0.8964,0.9117,32947200
INTC,25-07-1991,0.9117,0.9321,0.9066,0.9321,37209600
INTC,26-07-1991,0.9372,0.9422,0.9219,0.9219,28748800
INTC,29-07-1991,0.927,0.927,0.9066,0.927,31968000
INTC,30-07-1991,0.9321,0.9422,0.9168,0.9345,45068800
INTC,31-07-1991,0.9372,0.9575,0.9321,0.9575,53152000
INTC,01-08-1991,0.9677,1.016,0.9575,1.0109,100476800
INTC,02-08-1991,1.0136,1.0237,0.9983,1.0034,77952000
INTC,05-08-1991,0.9881,0.9983,0.983,0.9932,31596800
INTC,06-08-1991,0.9932,1.0417,0.9932,1.0339,57395200
INTC,07-08-1991,1.039,1.0492,1.0136,1.0237,50473600
INTC,08-08-1991,1.0288,1.0288,0.983,0.9932,58294400
INTC,09-08-1991,0.9932,1.0034,0.9779,0.9805,46476800
INTC,12-08-1991,0.9779,1.0085,0.9728,0.9983,36547200
INTC,13-08-1991,1.0085,1.0288,0.9983,1.0136,54048000
INTC,14-08-1991,1.0186,1.0339,1.0085,1.0237,52918400
INTC,15-08-1991,1.0237,1.039,1.0034,1.006,43516800
INTC,16-08-1991,1.0034,1.0186,0.9728,0.9728,43238400
INTC,19-08-1991,0.9524,0.9779,0.8964,0.9602,85241600
INTC,20-08-1991,0.9626,0.9779,0.9473,0.9728,75385600
INTC,21-08-1991,0.9983,1.0339,0.9779,1.0288,63763200
INTC,22-08-1991,1.0288,1.0339,0.9932,1.0186,66649600
INTC,23-08-1991,1.0136,1.039,0.9983,1.0237,49334400
INTC,26-08-1991,1.0237,1.0288,1.0085,1.0288,32748800
INTC,27-08-1991,1.0288,1.0696,1.0237,1.0696,84099200
INTC,28-08-1991,1.0696,1.0747,1.0441,1.0543,53340800
INTC,29-08-1991,1.0594,1.0696,1.039,1.0441,36227200
INTC,30-08-1991,1.0441,1.0492,0.9983,1.0085,79056000
INTC,03-09-1991,1.0034,1.0085,0.9779,0.9881,65075200
INTC,04-09-1991,0.9983,1.0034,0.9626,0.983,63228800
INTC,05-09-1991,0.983,0.9881,0.9575,0.9677,51664000
INTC,06-09-1991,0.9728,0.9881,0.9677,0.9677,41107200
INTC,09-09-1991,0.9677,0.9728,0.9524,0.9575,39747200
INTC,10-09-1991,0.9524,0.9728,0.9372,0.9728,53091200
INTC,11-09-1991,0.9677,0.9983,0.9677,0.9932,27872000
INTC,12-09-1991,1.0085,1.0186,0.9905,1.0136,39779200
INTC,13-09-1991,0.8862,0.9015,0.8709,0.876,313900800
INTC,16-09-1991,0.876,0.8838,0.8302,0.8455,165600000
INTC,17-09-1991,0.8455,0.8455,0.8149,0.8353,195324800
INTC,18-09-1991,0.8353,0.8608,0.8251,0.8506,119219200
INTC,19-09-1991,0.8557,0.8709,0.8404,0.843,95209600
INTC,20-09-1991,0.8404,0.8658,0.8404,0.8608,97318400
INTC,23-09-1991,0.8506,0.8608,0.8353,0.8353,55129600
INTC,24-09-1991,0.8353,0.8557,0.8149,0.8506,74118400
INTC,25-09-1991,0.8608,0.8608,0.8455,0.853,41088000
INTC,26-09-1991,0.8506,0.876,0.8506,0.8658,43299200
INTC,27-09-1991,0.8658,0.876,0.8557,0.8608,39209600
INTC,30-09-1991,0.8506,0.8608,0.8404,0.8608,36211200
INTC,01-10-1991,0.8658,0.8658,0.8353,0.8379,37068800
INTC,02-10-1991,0.8353,0.843,0.8098,0.8149,66896000
INTC,03-10-1991,0.8098,0.8149,0.7844,0.8047,95049600
INTC,04-10-1991,0.7996,0.8302,0.7996,0.8149,75276800
INTC,07-10-1991,0.8149,0.82,0.8047,0.8149,54403200
INTC,08-10-1991,0.8047,0.8149,0.7844,0.7868,61609600
INTC,09-10-1991,0.7945,0.8072,0.7844,0.7844,57324800
INTC,10-10-1991,0.843,0.8608,0.8149,0.8557,149203200
INTC,11-10-1991,0.8608,0.8658,0.8506,0.853,56176000
INTC,14-10-1991,0.8557,0.8709,0.8506,0.8709,42156800
INTC,15-10-1991,0.876,0.9015,0.8608,0.9015,68969600
INTC,16-10-1991,0.9015,0.927,0.8964,0.9245,80422400
INTC,17-10-1991,0.9219,0.927,0.876,0.8887,86243200
INTC,18-10-1991,0.8913,0.9066,0.8862,0.8964,46192000
INTC,21-10-1991,0.8964,0.8964,0.8658,0.876,28460800
INTC,22-10-1991,0.876,0.8913,0.8709,0.8787,24771200
INTC,23-10-1991,0.8811,0.8862,0.8658,0.8709,22211200
INTC,24-10-1991,0.876,0.8787,0.8506,0.8658,38243200
INTC,25-10-1991,0.8658,0.8683,0.8455,0.8658,23248000
INTC,28-10-1991,0.8709,0.8811,0.8658,0.8709,33987200
INTC,29-10-1991,0.8862,0.9117,0.8862,0.8913,61148800
INTC,30-10-1991,0.8913,0.9066,0.8811,0.8913,39216000
INTC,31-10-1991,0.8862,0.8913,0.8149,0.8275,143430400
INTC,01-11-1991,0.8455,0.8709,0.8455,0.853,120761600
INTC,04-11-1991,0.8557,0.8557,0.8353,0.8353,41590400
INTC,05-11-1991,0.8353,0.8608,0.82,0.8557,52896000
INTC,06-11-1991,0.8683,0.8709,0.8404,0.8506,73360000
INTC,07-11-1991,0.8658,0.876,0.8455,0.876,67500800
INTC,08-11-1991,0.8811,0.8938,0.876,0.8811,48902400
INTC,11-11-1991,0.8811,0.8862,0.8709,0.876,36681600
INTC,12-11-1991,0.8862,0.8964,0.8787,0.8811,54441600
INTC,13-11-1991,0.8862,0.8913,0.876,0.8811,42076800
INTC,14-11-1991,0.8862,0.9015,0.876,0.8811,52400000
INTC,15-11-1991,0.8838,0.8913,0.8302,0.8353,66672000
INTC,18-11-1991,0.8404,0.8608,0.8302,0.8506,40732800
INTC,19-11-1991,0.8506,0.8506,0.8251,0.8506,49120000
INTC,20-11-1991,0.8557,0.8608,0.8379,0.8404,67475200
INTC,21-11-1991,0.8455,0.8683,0.8353,0.8404,59110400
INTC,22-11-1991,0.8353,0.8455,0.8302,0.8353,51536000
INTC,25-11-1991,0.8353,0.8404,0.8149,0.82,68899200
INTC,26-11-1991,0.8251,0.8353,0.8098,0.8353,62051200
INTC,27-11-1991,0.8353,0.8455,0.8302,0.8379,33692800
INTC,29-11-1991,0.8353,0.8404,0.8353,0.8353,10179200
INTC,02-12-1991,0.8302,0.8583,0.82,0.853,37974400
INTC,03-12-1991,0.8557,0.8608,0.8404,0.8455,32979200
INTC,04-12-1991,0.8506,0.8557,0.8353,0.843,26633600
INTC,05-12-1991,0.8404,0.8506,0.8353,0.8404,43993600
INTC,06-12-1991,0.8353,0.8557,0.8302,0.8506,30636800
INTC,09-12-1991,0.8455,0.876,0.8455,0.8608,56086400
INTC,10-12-1991,0.8557,0.876,0.8404,0.876,31161600
INTC,11-12-1991,0.8862,0.8913,0.8658,0.8683,54566400
INTC,12-12-1991,0.8709,0.8862,0.8658,0.8862,47056000
INTC,13-12-1991,0.8862,0.9117,0.8862,0.9015,65571200
INTC,16-12-1991,0.9066,0.9168,0.9066,0.9168,39577600
INTC,17-12-1991,0.9168,0.9219,0.9066,0.9066,54486400
INTC,18-12-1991,0.9015,0.9168,0.9015,0.9141,25043200
INTC,19-12-1991,0.8709,0.8862,0.8455,0.8658,87110400
INTC,20-12-1991,0.8862,0.8913,0.8557,0.8658,69408000
INTC,23-12-1991,0.8709,0.9066,0.8608,0.8964,41968000
INTC,24-12-1991,0.8964,0.9372,0.8913,0.9219,51660800
INTC,26-12-1991,0.927,0.9779,0.9245,0.9677,69004800
INTC,27-12-1991,0.9677,0.983,0.9626,0.9677,58012800
INTC,30-12-1991,0.9728,0.9932,0.9677,0.9932,61763200
INTC,31-12-1991,0.9881,1.0034,0.9779,0.9983,58342400
INTC,02-01-1992,0.9905,1.0237,0.9626,1.0237,76608000
INTC,03-01-1992,1.0288,1.0339,0.9983,1.0186,61977600
INTC,06-01-1992,1.0186,1.0186,0.9881,1.0034,52128000
INTC,07-01-1992,0.9983,1.0543,0.9881,1.0492,110368000
INTC,08-01-1992,1.0264,1.0747,1.0237,1.0645,148579200
INTC,09-01-1992,1.0696,1.1001,1.0645,1.09,111849600
INTC,10-01-1992,1.0849,1.1103,1.0645,1.0747,91292800
INTC,13-01-1992,1.0696,1.0975,1.0543,1.09,43852800
INTC,14-01-1992,1.09,1.1307,1.0849,1.1103,109574400
INTC,15-01-1992,1.1103,1.1586,1.1052,1.1409,147100800
INTC,16-01-1992,1.202,1.2478,1.1409,1.2427,385171200
INTC,17-01-1992,1.2427,1.2835,1.2377,1.2733,174681600
INTC,20-01-1992,1.2682,1.2733,1.2377,1.2529,103680000
INTC,21-01-1992,1.2377,1.2529,1.2071,1.2122,113436800
INTC,22-01-1992,1.2122,1.2478,1.2071,1.2478,73692800
INTC,23-01-1992,1.2427,1.2835,1.2427,1.2605,91251200
INTC,24-01-1992,1.258,1.2784,1.2529,1.2709,80752000
INTC,27-01-1992,1.2733,1.2733,1.2478,1.2505,56505600
INTC,28-01-1992,1.2529,1.2784,1.2326,1.2758,65718400
INTC,29-01-1992,1.2631,1.2835,1.2275,1.2326,76416000
INTC,30-01-1992,1.2326,1.2377,1.1969,1.235,102387200
INTC,31-01-1992,1.2377,1.2529,1.2173,1.2197,82953600
INTC,03-02-1992,1.2224,1.2326,1.2071,1.2173,37724800
INTC,04-02-1992,1.2173,1.2784,1.202,1.2758,64294400
INTC,05-02-1992,1.2937,1.2988,1.2733,1.2784,81238400
INTC,06-02-1992,1.2784,1.2861,1.2631,1.2709,46931200
INTC,07-02-1992,1.2733,1.3242,1.2733,1.3141,124537600
INTC,10-02-1992,1.3141,1.3344,1.2937,1.3293,79942400
INTC,11-02-1992,1.3293,1.3497,1.3191,1.3344,76816000
INTC,12-02-1992,1.3446,1.3905,1.3446,1.3854,115001600
INTC,13-02-1992,1.3776,1.4006,1.365,1.3955,88336000
INTC,14-02-1992,1.3955,1.3955,1.3548,1.3676,53257600
INTC,18-02-1992,1.3701,1.3701,1.309,1.3141,59036800
INTC,19-02-1992,1.3141,1.3191,1.2682,1.2988,82963200
