Label,date,open,high,low,close,volume
PFE,20-03-1973,0.3582,0.3623,0.3571,0.3582,1348800
PFE,21-03-1973,0.3582,0.3603,0.3498,0.3498,3892800
PFE,22-03-1973,0.3477,0.3477,0.333,0.3341,4483200
PFE,23-03-1973,0.3341,0.3351,0.3226,0.3309,3969600
PFE,26-03-1973,0.3319,0.3414,0.3319,0.3362,2721600
PFE,27-03-1973,0.3383,0.355,0.3383,0.354,2448000
PFE,28-03-1973,0.354,0.3592,0.3488,0.355,1545600
PFE,29-03-1973,0.355,0.3571,0.3519,0.3529,1099200
PFE,30-03-1973,0.3529,0.354,0.3435,0.3456,1291200
PFE,02-04-1973,0.3456,0.3488,0.3372,0.3372,561600
PFE,03-04-1973,0.3372,0.3383,0.3267,0.3362,3038400
PFE,04-04-1973,0.3362,0.3393,0.3351,0.3383,1060800
PFE,05-04-1973,0.3372,0.3372,0.3277,0.3288,1843200
PFE,06-04-1973,0.3288,0.3362,0.3267,0.3341,2145600
PFE,09-04-1973,0.3341,0.3393,0.3309,0.3362,2803200
PFE,10-04-1973,0.3362,0.3445,0.3351,0.3435,4108800
PFE,11-04-1973,0.3435,0.3498,0.3393,0.3424,3566400
PFE,12-04-1973,0.3424,0.3456,0.3403,0.3424,1156800
PFE,13-04-1973,0.3424,0.3435,0.3372,0.3424,1051200
PFE,16-04-1973,0.3424,0.3477,0.3424,0.3424,1800000
PFE,17-04-1973,0.3424,0.3445,0.3393,0.3393,1300800
PFE,18-04-1973,0.3393,0.3424,0.3383,0.3414,1368000
PFE,19-04-1973,0.3414,0.3467,0.3403,0.3414,3192000
PFE,23-04-1973,0.3414,0.3435,0.3372,0.3424,1963200
PFE,24-04-1973,0.3403,0.3403,0.3362,0.3372,3672000
PFE,25-04-1973,0.3372,0.3372,0.333,0.3341,1032000
PFE,26-04-1973,0.3298,0.3298,0.3246,0.3277,2558400
PFE,27-04-1973,0.3277,0.3309,0.3257,0.3298,1636800
PFE,30-04-1973,0.3298,0.3319,0.3246,0.3309,1089600
PFE,01-05-1973,0.3309,0.333,0.3277,0.3309,1344000
PFE,02-05-1973,0.3309,0.3351,0.3298,0.3309,2232000
PFE,03-05-1973,0.3298,0.3414,0.3298,0.3383,1809600
PFE,04-05-1973,0.3383,0.3456,0.3383,0.3414,2414400
PFE,07-05-1973,0.3414,0.3414,0.3383,0.3414,1555200
PFE,08-05-1973,0.3414,0.3414,0.3383,0.3414,1056000
PFE,09-05-1973,0.3414,0.3456,0.3414,0.3414,2577600
PFE,10-05-1973,0.3414,0.3414,0.3383,0.3414,1464000
PFE,11-05-1973,0.3414,0.3414,0.3383,0.3414,820800
PFE,14-05-1973,0.3414,0.3414,0.3383,0.3383,720000
PFE,15-05-1973,0.3383,0.3414,0.3341,0.3414,2659200
PFE,16-05-1973,0.3414,0.3414,0.3383,0.3383,840000
PFE,17-05-1973,0.3383,0.3414,0.3383,0.3383,960000
PFE,18-05-1973,0.3383,0.3383,0.3298,0.3341,4550400
PFE,21-05-1973,0.3341,0.3341,0.3298,0.3341,2088000
PFE,22-05-1973,0.3341,0.3414,0.3341,0.3341,1920000
PFE,23-05-1973,0.3341,0.3383,0.3341,0.3383,1132800
PFE,24-05-1973,0.3383,0.3456,0.3341,0.3456,1790400
PFE,25-05-1973,0.3456,0.354,0.3456,0.354,2126400
PFE,29-05-1973,0.354,0.3582,0.354,0.3582,1022400
PFE,30-05-1973,0.3582,0.3582,0.3456,0.354,1368000
PFE,31-05-1973,0.354,0.3582,0.3498,0.3498,1377600
PFE,01-06-1973,0.3498,0.3498,0.3456,0.3456,2337600
PFE,04-06-1973,0.3456,0.3456,0.3341,0.3383,1320000
PFE,05-06-1973,0.3383,0.3498,0.3383,0.3498,1641600
PFE,06-06-1973,0.354,0.3623,0.354,0.354,4502400
PFE,07-06-1973,0.354,0.3654,0.354,0.3654,2155200
PFE,08-06-1973,0.3654,0.3696,0.3623,0.3654,2356800
PFE,11-06-1973,0.3654,0.3739,0.3654,0.3739,2265600
PFE,12-06-1973,0.3739,0.3739,0.3696,0.3696,1780800
PFE,13-06-1973,0.3739,0.378,0.3739,0.3739,3633600
PFE,14-06-1973,0.3739,0.3739,0.3654,0.3696,3014400
PFE,15-06-1973,0.3696,0.3696,0.3654,0.3696,1113600
PFE,18-06-1973,0.3696,0.3696,0.3654,0.3696,2832000
PFE,19-06-1973,0.3696,0.3739,0.3654,0.3696,2558400
PFE,20-06-1973,0.3696,0.3739,0.3696,0.3696,1540800
PFE,21-06-1973,0.3696,0.3739,0.3654,0.3696,1656000
PFE,22-06-1973,0.3696,0.3739,0.3654,0.3696,1915200
PFE,25-06-1973,0.3696,0.3696,0.3654,0.3696,787200
PFE,26-06-1973,0.3696,0.3739,0.3696,0.3739,2217600
PFE,27-06-1973,0.3739,0.3822,0.3739,0.3822,4718400
PFE,28-06-1973,0.3865,0.398,0.3865,0.3938,8889600
PFE,29-06-1973,0.3938,0.3938,0.3865,0.3896,3705600
PFE,02-07-1973,0.3896,0.3896,0.3865,0.3865,1905600
PFE,03-07-1973,0.3865,0.3865,0.378,0.378,1977600
PFE,05-07-1973,0.378,0.3822,0.3739,0.378,2390400
PFE,06-07-1973,0.378,0.3822,0.3739,0.378,1401600
PFE,09-07-1973,0.3739,0.3739,0.3739,0.3739,1262400
PFE,10-07-1973,0.3822,0.3865,0.3822,0.3865,2059200
PFE,11-07-1973,0.3896,0.4063,0.3896,0.4021,3033600
PFE,12-07-1973,0.4021,0.4063,0.3896,0.4021,1723200
PFE,13-07-1973,0.4021,0.4021,0.3938,0.398,1204800
PFE,16-07-1973,0.398,0.4021,0.3938,0.4021,1324800
PFE,17-07-1973,0.4021,0.4105,0.4021,0.4063,3912000
PFE,18-07-1973,0.4063,0.4147,0.4063,0.4147,1632000
PFE,19-07-1973,0.4147,0.4221,0.4105,0.4178,2875200
PFE,20-07-1973,0.4178,0.4263,0.4147,0.4221,3057600
PFE,23-07-1973,0.4221,0.4346,0.4221,0.4304,4300800
PFE,24-07-1973,0.4304,0.4304,0.4178,0.4304,3273600
PFE,25-07-1973,0.4304,0.4388,0.4304,0.4388,2923200
PFE,26-07-1973,0.4388,0.4388,0.4304,0.4304,3412800
PFE,27-07-1973,0.4263,0.4263,0.4147,0.4263,2236800
PFE,30-07-1973,0.4178,0.4178,0.4105,0.4178,2174400
PFE,31-07-1973,0.4178,0.4221,0.4147,0.4147,1867200
PFE,01-08-1973,0.4147,0.4178,0.4105,0.4147,1992000
PFE,02-08-1973,0.4147,0.4147,0.4105,0.4105,2275200
PFE,03-08-1973,0.4105,0.4147,0.4105,0.4105,2337600
PFE,06-08-1973,0.4105,0.4178,0.4105,0.4147,1305600
PFE,07-08-1973,0.4147,0.4221,0.4147,0.4147,2078400
PFE,08-08-1973,0.4147,0.4178,0.4147,0.4178,2227200
PFE,09-08-1973,0.4178,0.4221,0.4178,0.4178,2356800
PFE,10-08-1973,0.4178,0.4221,0.4147,0.4147,2328000
PFE,13-08-1973,0.4147,0.4147,0.4063,0.4105,1272000
PFE,14-08-1973,0.4105,0.4105,0.398,0.398,1804800
PFE,15-08-1973,0.398,0.398,0.3822,0.3896,3331200
PFE,16-08-1973,0.3865,0.3865,0.3654,0.3696,3273600
PFE,17-08-1973,0.3696,0.3696,0.3654,0.3654,1747200
PFE,20-08-1973,0.3654,0.3654,0.3623,0.3654,1128000
PFE,21-08-1973,0.3654,0.3696,0.3654,0.3654,1737600
PFE,22-08-1973,0.3654,0.3696,0.3623,0.3654,2630400
PFE,23-08-1973,0.3696,0.3739,0.3696,0.3739,2198400
PFE,24-08-1973,0.3739,0.3822,0.3696,0.3696,1790400
PFE,27-08-1973,0.3696,0.378,0.3696,0.378,1713600
PFE,28-08-1973,0.378,0.3822,0.3739,0.378,1718400
PFE,29-08-1973,0.3822,0.3938,0.3822,0.3896,2193600
PFE,30-08-1973,0.3896,0.3938,0.3822,0.3822,1449600
PFE,31-08-1973,0.3822,0.3896,0.3822,0.3896,907200
PFE,04-09-1973,0.3896,0.3938,0.378,0.3822,1084800
PFE,05-09-1973,0.3822,0.3822,0.378,0.378,1872000
PFE,06-09-1973,0.378,0.3822,0.378,0.378,1814400
PFE,07-09-1973,0.378,0.378,0.3696,0.3696,1574400
PFE,10-09-1973,0.3696,0.3696,0.3623,0.3654,1368000
PFE,11-09-1973,0.3623,0.3623,0.3582,0.3582,2438400
PFE,12-09-1973,0.3582,0.3623,0.354,0.3582,1080000
PFE,13-09-1973,0.3582,0.3654,0.3582,0.3623,1142400
PFE,14-09-1973,0.3623,0.3696,0.3582,0.3696,1612800
PFE,17-09-1973,0.3696,0.3739,0.3696,0.3739,1828800
PFE,18-09-1973,0.3739,0.378,0.3696,0.3696,1828800
PFE,19-09-1973,0.3696,0.3822,0.3696,0.3822,1363200
PFE,20-09-1973,0.3822,0.3822,0.378,0.3822,1958400
PFE,21-09-1973,0.3822,0.3822,0.3739,0.378,1473600
PFE,24-09-1973,0.378,0.3822,0.3739,0.378,1248000
PFE,25-09-1973,0.378,0.3822,0.3739,0.3739,1113600
PFE,26-09-1973,0.3739,0.378,0.3739,0.378,2126400
PFE,27-09-1973,0.378,0.378,0.3739,0.3739,1281600
