Label,date,open,high,low,close,volume
MCD,22-06-1984,1.444,1.4572,1.4416,1.4493,5023188
MCD,25-06-1984,1.4545,1.478,1.4545,1.4597,8731206
MCD,26-06-1984,1.4545,1.4572,1.4182,1.4182,4796010
MCD,27-06-1984,1.4259,1.4286,1.3947,1.3999,3187188
MCD,28-06-1984,1.4024,1.4363,1.3999,1.4338,3304800
MCD,29-06-1984,1.4338,1.444,1.4286,1.4286,2372004
MCD,02-07-1984,1.4259,1.4311,1.4259,1.4286,3079188
MCD,03-07-1984,1.4286,1.4286,1.4207,1.4286,2707209
MCD,05-07-1984,1.4286,1.4338,1.4155,1.4182,4294404
MCD,06-07-1984,1.4103,1.4207,1.4024,1.4207,2707209
MCD,09-07-1984,1.4311,1.452,1.4259,1.4468,3622401
MCD,10-07-1984,1.4493,1.4545,1.4259,1.4311,10119195
MCD,11-07-1984,1.4363,1.444,1.4234,1.4234,5323995
MCD,12-07-1984,1.4286,1.4363,1.4207,1.4338,8932788
MCD,13-07-1984,1.4363,1.4572,1.4363,1.4493,3581604
MCD,16-07-1984,1.452,1.4728,1.4468,1.4728,2467206
MCD,17-07-1984,1.4624,1.4701,1.452,1.4597,2825604
MCD,18-07-1984,1.4597,1.4649,1.4468,1.4468,1867995
MCD,19-07-1984,1.452,1.4649,1.4416,1.4493,3484809
MCD,20-07-1984,1.452,1.4572,1.452,1.4545,2037609
MCD,23-07-1984,1.4493,1.4624,1.4416,1.4493,4810401
MCD,24-07-1984,1.4468,1.4545,1.4338,1.4338,3223206
MCD,25-07-1984,1.4286,1.4468,1.4103,1.4416,9000801
MCD,26-07-1984,1.4468,1.4676,1.4468,1.4624,4567995
MCD,27-07-1984,1.4572,1.5196,1.4572,1.504,15843195
MCD,30-07-1984,1.4936,1.504,1.478,1.4832,3099195
MCD,31-07-1984,1.4936,1.4988,1.4859,1.4963,9818388
MCD,01-08-1984,1.4988,1.5144,1.4963,1.5015,7496010
MCD,02-08-1984,1.5144,1.5196,1.5067,1.5144,9996804
MCD,03-08-1984,1.5273,1.5717,1.5144,1.5665,14311188
MCD,06-08-1984,1.5925,1.6289,1.5821,1.6029,13018401
MCD,07-08-1984,1.595,1.6341,1.5873,1.6237,18166410
MCD,08-08-1984,1.6212,1.6445,1.595,1.6185,11160801
MCD,09-08-1984,1.6081,1.6601,1.6002,1.6341,11674395
MCD,10-08-1984,1.6601,1.6601,1.6289,1.6393,10264806
MCD,13-08-1984,1.6289,1.6705,1.6264,1.6653,4816800
MCD,14-08-1984,1.6705,1.6809,1.6341,1.6393,9303201
MCD,15-08-1984,1.6497,1.6522,1.6393,1.6393,5102406
MCD,16-08-1984,1.6289,1.6653,1.6289,1.6549,8078400
MCD,17-08-1984,1.6549,1.6653,1.6522,1.6626,5486400
MCD,20-08-1984,1.6678,1.6757,1.6549,1.6601,4277610
MCD,21-08-1984,1.6549,1.6757,1.6549,1.6601,6544800
MCD,22-08-1984,1.6653,1.6678,1.6341,1.6445,9660006
MCD,23-08-1984,1.6445,1.6445,1.6212,1.6237,5703210
MCD,24-08-1984,1.6289,1.6341,1.6237,1.6289,4759209
MCD,27-08-1984,1.6237,1.6264,1.6106,1.6237,8532810
MCD,28-08-1984,1.6212,1.6212,1.6054,1.6106,4783995
MCD,29-08-1984,1.6106,1.6133,1.6002,1.6106,3236004
MCD,30-08-1984,1.6106,1.6106,1.5717,1.5846,4450410
MCD,31-08-1984,1.5846,1.5898,1.5796,1.5846,1457595
MCD,04-09-1984,1.5769,1.5873,1.5717,1.5873,2124009
MCD,05-09-1984,1.5925,1.6054,1.5898,1.6029,2839995
MCD,06-09-1984,1.6029,1.6081,1.5898,1.5898,2520801
MCD,07-09-1984,1.6002,1.6002,1.5612,1.5717,3608010
MCD,10-09-1984,1.564,1.5717,1.5587,1.5665,2765610
MCD,11-09-1984,1.5665,1.5744,1.5612,1.5612,5458401
MCD,12-09-1984,1.564,1.5665,1.5612,1.564,2415204
MCD,13-09-1984,1.5665,1.5925,1.564,1.5925,7517610
MCD,14-09-1984,1.6029,1.6081,1.595,1.6054,5623209
MCD,17-09-1984,1.6029,1.6133,1.5977,1.6054,4672809
MCD,18-09-1984,1.6081,1.6081,1.5873,1.5925,3741606
MCD,19-09-1984,1.5898,1.6237,1.5873,1.6081,4157595
MCD,20-09-1984,1.5769,1.5821,1.5587,1.5769,9504000
MCD,21-09-1984,1.5769,1.595,1.5717,1.5769,4459995
MCD,24-09-1984,1.5744,1.5769,1.5404,1.5508,6101595
MCD,25-09-1984,1.5341,1.5456,1.5144,1.5419,3605328
MCD,26-09-1984,1.5534,1.5572,1.5494,1.5534,1764792
MCD,27-09-1984,1.5572,1.5612,1.5494,1.5534,1860804
MCD,28-09-1984,1.5456,1.5728,1.5456,1.5728,3758400
MCD,01-10-1984,1.5691,1.5691,1.5341,1.5419,2217600
MCD,02-10-1984,1.5456,1.5494,1.53,1.53,2114406
MCD,03-10-1984,1.53,1.5419,1.5263,1.5341,3905604
MCD,04-10-1984,1.5378,1.565,1.5341,1.5572,1980000
MCD,05-10-1984,1.5728,1.5728,1.5494,1.5494,907200
MCD,08-10-1984,1.5572,1.5572,1.5494,1.5534,1156806
MCD,09-10-1984,1.5534,1.5612,1.5456,1.5494,1332792
MCD,10-10-1984,1.5494,1.5534,1.5419,1.5534,2182392
MCD,11-10-1984,1.5534,1.5769,1.5534,1.5728,4831200
MCD,12-10-1984,1.5769,1.6159,1.5728,1.6159,4471200
MCD,15-10-1984,1.6159,1.6668,1.6159,1.6627,3423204
MCD,16-10-1984,1.659,1.6705,1.6549,1.6668,3878406
MCD,17-10-1984,1.6668,1.6783,1.659,1.6783,5356800
MCD,18-10-1984,1.6783,1.7018,1.6705,1.6977,4287204
MCD,19-10-1984,1.7408,1.7448,1.7018,1.7174,7351992
MCD,22-10-1984,1.7252,1.7252,1.7055,1.7174,3873600
MCD,23-10-1984,1.7018,1.7018,1.6431,1.6549,7363206
MCD,24-10-1984,1.6627,1.6899,1.6627,1.6899,7661592
MCD,25-10-1984,1.6899,1.7018,1.6746,1.6861,3189600
MCD,26-10-1984,1.6783,1.6783,1.6549,1.659,3664800
MCD,29-10-1984,1.659,1.6668,1.6274,1.6274,2685600
MCD,30-10-1984,1.6352,1.6512,1.6315,1.6393,3751200
MCD,31-10-1984,1.6393,1.6549,1.6315,1.6393,4265604
MCD,01-11-1984,1.6393,1.6627,1.6315,1.6512,9024804
MCD,02-11-1984,1.6512,1.6746,1.6512,1.6549,2811204
MCD,05-11-1984,1.6431,1.6512,1.6081,1.6512,5421600
MCD,06-11-1984,1.6512,1.6746,1.6393,1.6746,5148000
MCD,07-11-1984,1.6746,1.6824,1.6549,1.6668,3975192
MCD,08-11-1984,1.6393,1.6549,1.6393,1.6471,3996000
MCD,09-11-1984,1.6705,1.6783,1.6274,1.6274,3028806
MCD,12-11-1984,1.6274,1.6471,1.6237,1.6471,1490400
MCD,13-11-1984,1.6431,1.6431,1.6274,1.6274,2405592
MCD,14-11-1984,1.6274,1.6315,1.6196,1.6196,1846404
MCD,15-11-1984,1.6121,1.6237,1.6121,1.6159,2012004
MCD,16-11-1984,1.6121,1.6274,1.5887,1.5925,2247192
MCD,19-11-1984,1.5965,1.6003,1.5728,1.5806,1682406
MCD,20-11-1984,1.5769,1.5925,1.5728,1.5847,3790404
MCD,21-11-1984,1.5847,1.6003,1.5728,1.6003,6168006
MCD,23-11-1984,1.6159,1.6668,1.6159,1.6668,4208004
MCD,26-11-1984,1.659,1.6627,1.6431,1.6431,2872800
MCD,27-11-1984,1.6549,1.6705,1.6471,1.6627,1616004
MCD,28-11-1984,1.6627,1.6668,1.6471,1.6471,3369600
MCD,29-11-1984,1.6512,1.6512,1.6274,1.6431,2426400
MCD,30-11-1984,1.6352,1.6393,1.5925,1.6081,3816000
MCD,03-12-1984,1.6081,1.6121,1.5847,1.5925,2995200
MCD,04-12-1984,1.5925,1.6003,1.5769,1.5887,2402406
MCD,05-12-1984,1.5887,1.5887,1.5612,1.5728,2069604
MCD,06-12-1984,1.5728,1.5887,1.565,1.5847,2366406
MCD,07-12-1984,1.5769,1.6003,1.5769,1.5847,1509606
MCD,10-12-1984,1.5847,1.5925,1.5728,1.5847,2239200
MCD,11-12-1984,1.5847,1.6003,1.5806,1.6003,1461600
MCD,12-12-1984,1.6081,1.6393,1.6043,1.6393,8839206
MCD,13-12-1984,1.6393,1.6393,1.6159,1.6237,3657600
MCD,14-12-1984,1.6003,1.6352,1.6003,1.6315,3972006
MCD,17-12-1984,1.6315,1.6315,1.6159,1.6274,3334392
MCD,18-12-1984,1.6352,1.6977,1.6352,1.694,9583992
MCD,19-12-1984,1.6861,1.6899,1.6668,1.6668,6264000
MCD,20-12-1984,1.6824,1.6824,1.6512,1.6549,2740806
MCD,21-12-1984,1.6512,1.6627,1.6315,1.6627,3871206
MCD,24-12-1984,1.6668,1.6783,1.6668,1.6783,1711206
MCD,26-12-1984,1.6705,1.6783,1.6627,1.6668,746406
MCD,27-12-1984,1.6668,1.6746,1.659,1.6668,2084004
MCD,28-12-1984,1.6746,1.6824,1.6627,1.6627,1908000
MCD,31-12-1984,1.6627,1.6705,1.6121,1.6121,4600800
MCD,02-01-1985,1.6196,1.6196,1.5965,1.5965,3974400
MCD,03-01-1985,1.6043,1.6274,1.6003,1.6159,2938392
MCD,04-01-1985,1.6237,1.6237,1.6003,1.6237,1857600
MCD,07-01-1985,1.6159,1.6471,1.6159,1.6431,3064806
MCD,08-01-1985,1.6352,1.6627,1.6352,1.6549,2210400
MCD,09-01-1985,1.6471,1.7018,1.6471,1.6899,5839992
MCD,10-01-1985,1.6861,1.694,1.6668,1.6861,4186404
MCD,11-01-1985,1.7018,1.7096,1.694,1.7055,5439204
MCD,14-01-1985,1.7018,1.7408,1.7018,1.733,4954392
MCD,15-01-1985,1.7408,1.7601,1.733,1.733,6404004
MCD,16-01-1985,1.7448,1.7486,1.7252,1.7408,3819204
MCD,17-01-1985,1.733,1.7408,1.7096,1.7096,2779200
MCD,18-01-1985,1.7133,1.7448,1.7055,1.7252,1864800
MCD,21-01-1985,1.7174,1.7601,1.7174,1.7564,3128004
MCD,22-01-1985,1.7564,1.772,1.7486,1.7527,4529592
MCD,23-01-1985,1.7527,1.7954,1.7527,1.7954,3326400
MCD,24-01-1985,1.7876,1.8189,1.7836,1.8073,8236800
MCD,25-01-1985,1.8073,1.8267,1.8032,1.8151,2069604
MCD,28-01-1985,1.8189,1.846,1.8151,1.8304,4731192
MCD,29-01-1985,1.8267,1.8501,1.8267,1.846,2372004
MCD,30-01-1985,1.8501,1.8501,1.8229,1.8229,5500800
MCD,31-01-1985,1.7876,1.8032,1.7564,1.7836,5256000
MCD,01-02-1985,1.7836,1.7954,1.7642,1.7954,2948004
MCD,04-02-1985,1.7917,1.8657,1.7917,1.8579,3581604
MCD,05-02-1985,1.8697,1.8932,1.8657,1.8735,5390406
MCD,06-02-1985,1.8538,1.8813,1.846,1.846,4168800
MCD,07-02-1985,1.8579,1.8891,1.8579,1.8735,3780792
MCD,08-02-1985,1.8776,1.9163,1.8735,1.9047,3748806
MCD,11-02-1985,1.8969,1.9047,1.8854,1.8891,3855204
MCD,12-02-1985,1.8813,1.8854,1.8616,1.8657,3333600
MCD,13-02-1985,1.8735,1.9203,1.8657,1.9007,6080004
MCD,14-02-1985,1.9125,1.9281,1.9047,1.9125,3427200
MCD,15-02-1985,1.9125,1.9203,1.8776,1.8776,1572804
MCD,19-02-1985,1.8501,1.8579,1.8345,1.8501,3322404
MCD,20-02-1985,1.846,1.8735,1.8423,1.8579,9317592
MCD,21-02-1985,1.846,1.8657,1.846,1.8538,3086406
MCD,22-02-1985,1.8579,1.8657,1.8538,1.8579,1653606
MCD,25-02-1985,1.8538,1.8776,1.8501,1.8697,2534400
MCD,26-02-1985,1.8616,1.8854,1.8616,1.8813,2866392
MCD,27-02-1985,1.8776,1.8854,1.8538,1.8616,3136806
MCD,28-02-1985,1.8657,1.8813,1.8657,1.8813,1858392
MCD,01-03-1985,1.8854,1.9478,1.8813,1.9322,5692806
MCD,04-03-1985,1.9438,1.9438,1.8932,1.9007,2355192
MCD,05-03-1985,1.9047,1.9359,1.8932,1.9241,3286404
MCD,06-03-1985,1.9163,1.9241,1.8891,1.8969,3556800
MCD,07-03-1985,1.8735,1.8735,1.8267,1.8304,7096806
MCD,08-03-1985,1.8382,1.8501,1.8267,1.8423,3416004
MCD,11-03-1985,1.8382,1.8382,1.8229,1.8345,2124000
MCD,12-03-1985,1.8345,1.8538,1.8345,1.8423,2762406
MCD,13-03-1985,1.8423,1.846,1.8229,1.8267,3470400
MCD,14-03-1985,1.8345,1.8579,1.8304,1.846,2100006
MCD,15-03-1985,1.8382,1.8697,1.8382,1.8657,4712004
MCD,18-03-1985,1.8579,1.8697,1.8345,1.846,3682404
MCD,19-03-1985,1.846,1.8735,1.8423,1.8735,2434392
MCD,20-03-1985,1.8697,1.8813,1.8423,1.8657,4805604
MCD,21-03-1985,1.8579,1.8735,1.8423,1.8616,2883204
MCD,22-03-1985,1.8579,1.8657,1.8267,1.8345,2167992
MCD,25-03-1985,1.8423,1.8538,1.8423,1.8501,2261592
MCD,26-03-1985,1.846,1.8579,1.8345,1.8501,3632004
MCD,27-03-1985,1.846,1.8776,1.8423,1.8735,3326400
MCD,28-03-1985,1.8776,1.8813,1.8657,1.8657,2876004
MCD,29-03-1985,1.8616,1.8697,1.8501,1.8501,3732804
MCD,01-04-1985,1.8579,1.8657,1.8501,1.8616,2664000
MCD,02-04-1985,1.8657,1.8697,1.8345,1.8423,2945592
MCD,03-04-1985,1.846,1.8501,1.8189,1.8189,1908792
MCD,04-04-1985,1.8229,1.8267,1.811,1.8229,1339200
MCD,08-04-1985,1.8501,1.8538,1.8382,1.846,6509592
MCD,09-04-1985,1.8345,1.8501,1.8345,1.846,1569600
MCD,10-04-1985,1.8538,1.8854,1.8538,1.8813,2532006
MCD,11-04-1985,1.8969,1.9007,1.8657,1.8697,3596004
MCD,12-04-1985,1.8697,1.8776,1.8657,1.8697,3619206
MCD,15-04-1985,1.8776,1.8813,1.8697,1.8735,1023192
MCD,16-04-1985,1.8735,1.8735,1.8501,1.8697,2084004
MCD,17-04-1985,1.8735,1.8813,1.8697,1.8813,3744000
MCD,18-04-1985,1.8969,1.9125,1.8854,1.9047,3401604
MCD,19-04-1985,1.9085,1.9125,1.8969,1.9007,976806
MCD,22-04-1985,1.9125,1.9125,1.8891,1.9007,777600
MCD,23-04-1985,1.9007,1.9125,1.8932,1.9085,2340000
MCD,24-04-1985,1.9163,1.9322,1.9125,1.9241,2265606
MCD,25-04-1985,1.9203,1.9787,1.9203,1.975,4360806
MCD,26-04-1985,1.9672,1.9709,1.9516,1.9516,2150406
MCD,29-04-1985,1.9478,1.9556,1.9281,1.9359,1354392
MCD,30-04-1985,1.9281,1.9359,1.8969,1.8969,3031200
MCD,01-05-1985,1.8813,1.8891,1.8538,1.8538,2974392
MCD,02-05-1985,1.8501,1.8735,1.8501,1.8616,3355992
MCD,03-05-1985,1.8616,1.8891,1.8616,1.8776,2585592
MCD,06-05-1985,1.8776,1.8969,1.8697,1.8891,4310406
MCD,07-05-1985,1.8813,1.9203,1.8813,1.9047,3972006
MCD,08-05-1985,1.9007,1.9047,1.8854,1.8969,2546406
MCD,09-05-1985,1.8932,1.9359,1.8891,1.9322,4348800
MCD,10-05-1985,1.9438,1.9672,1.9322,1.9556,3074400
MCD,13-05-1985,1.9594,1.9787,1.9556,1.975,2901600
MCD,14-05-1985,1.9984,2.0062,1.9865,1.9943,5969592
MCD,15-05-1985,1.9943,2.0021,1.9865,1.9865,2319192
MCD,16-05-1985,1.9943,2.0021,1.9865,1.9943,2124792
MCD,17-05-1985,2.0021,2.0103,1.9906,1.9984,3408804
MCD,20-05-1985,2.0103,2.0218,2.0103,2.014,3312792
MCD,21-05-1985,2.014,2.0181,2.0062,2.014,3547206
MCD,22-05-1985,2.0181,2.0374,2.014,2.0374,3367206
MCD,23-05-1985,2.0568,2.0765,2.0374,2.0608,7046406
MCD,24-05-1985,2.0608,2.1039,2.0608,2.0921,7344792
MCD,28-05-1985,2.0921,2.0999,2.0687,2.0805,1339200
MCD,29-05-1985,2.0843,2.0921,2.0765,2.0883,2991204
MCD,30-05-1985,2.0883,2.0883,2.0765,2.0843,3391992
MCD,31-05-1985,2.0843,2.0999,2.0843,2.0843,2614392
MCD,03-06-1985,2.0765,2.0961,2.0727,2.0961,2321604
MCD,04-06-1985,2.0843,2.1545,2.0843,2.1427,4701600
MCD,05-06-1985,2.1508,2.1623,2.1427,2.1467,3916800
MCD,06-06-1985,2.1545,2.1779,2.1467,2.1742,6257592
MCD,07-06-1985,2.1701,2.1779,2.1467,2.1545,5314392
MCD,10-06-1985,2.1545,2.1545,2.1467,2.1508,1508004
MCD,11-06-1985,2.1508,2.1508,2.1311,2.1311,4366404
MCD,12-06-1985,2.1077,2.1233,2.0961,2.0961,2908800
MCD,13-06-1985,2.0921,2.1077,2.0646,2.0646,2904804
MCD,14-06-1985,2.0843,2.0883,2.0452,2.0883,4395204
MCD,17-06-1985,2.0961,2.1155,2.0883,2.1039,1606392
MCD,18-06-1985,2.1077,2.1623,2.1077,2.1623,3200004
MCD,19-06-1985,2.1623,2.1779,2.1427,2.1467,4848804
MCD,20-06-1985,2.1389,2.1623,2.1077,2.127,3355992
MCD,21-06-1985,2.1233,2.1233,2.0999,2.1039,4515192
MCD,24-06-1985,2.0961,2.1039,2.0883,2.0883,2976804
MCD,25-06-1985,2.0961,2.1077,2.0843,2.0883,3556800
MCD,26-06-1985,2.0883,2.1155,2.0883,2.1039,3156804
MCD,27-06-1985,2.1077,2.1233,2.1077,2.1114,4363992
MCD,28-06-1985,2.1311,2.1545,2.1192,2.1389,2955204
MCD,01-07-1985,2.1348,2.1664,2.1233,2.1664,2091204
MCD,02-07-1985,2.1664,2.1857,2.1545,2.1817,3432006
MCD,03-07-1985,2.1817,2.1857,2.1623,2.1701,1500804
MCD,05-07-1985,2.1779,2.1817,2.1664,2.1742,1296000
MCD,08-07-1985,2.1701,2.1742,2.1508,2.1545,3477600
MCD,09-07-1985,2.1508,2.1508,2.1233,2.1348,1760004
MCD,10-07-1985,2.127,2.1348,2.0999,2.1155,2976804
MCD,11-07-1985,2.1233,2.1311,2.1114,2.1114,2085606
MCD,12-07-1985,2.1114,2.1155,2.0961,2.1039,1479204
MCD,15-07-1985,2.1077,2.1233,2.0999,2.1155,1869606
MCD,16-07-1985,2.1233,2.127,2.1039,2.1155,3266406
MCD,17-07-1985,2.1233,2.1311,2.1155,2.1311,7289604
MCD,18-07-1985,2.1311,2.1348,2.1233,2.1233,2073600
MCD,19-07-1985,2.1233,2.1467,2.1233,2.1427,1709604
MCD,22-07-1985,2.1389,2.1427,2.1348,2.1427,1569600
MCD,23-07-1985,2.1077,2.1467,2.1039,2.1077,3276000
MCD,24-07-1985,2.1114,2.1114,2.0646,2.0843,3052800
MCD,25-07-1985,2.0765,2.0765,2.0296,2.0452,4737600
MCD,26-07-1985,2.049,2.0568,2.0259,2.0568,2628792
MCD,29-07-1985,2.0568,2.0608,1.9984,1.9984,3694392
MCD,30-07-1985,2.0103,2.0296,1.9984,2.0218,3345606
MCD,31-07-1985,2.0374,2.0568,2.0374,2.053,4780800
MCD,01-08-1985,2.053,2.0608,2.049,2.0608,4104792
MCD,02-08-1985,2.0568,2.0765,2.053,2.0646,2323206
MCD,05-08-1985,2.0727,2.0727,2.0568,2.0608,3089592
MCD,06-08-1985,2.0646,2.0646,2.0218,2.0296,3264804
MCD,07-08-1985,2.014,2.0374,2.014,2.0296,3312000
MCD,08-08-1985,2.0412,2.0412,2.0296,2.0412,2736792
MCD,09-08-1985,2.0337,2.049,2.0337,2.0374,1603206
MCD,12-08-1985,2.0452,2.049,2.0296,2.0337,1663992
MCD,13-08-1985,2.0337,2.0452,2.0218,2.0296,4485600
MCD,14-08-1985,2.0259,2.0296,2.014,2.014,1663992
MCD,15-08-1985,2.0259,2.0259,2.014,2.014,1822392
MCD,16-08-1985,2.014,2.0218,2.0103,2.0103,1468800
MCD,19-08-1985,2.014,2.0412,2.014,2.0259,2347992
MCD,20-08-1985,2.0259,2.0259,2.0181,2.0218,5304006
MCD,21-08-1985,2.014,2.0296,2.014,2.0296,3704004
MCD,22-08-1985,2.0296,2.0296,1.9984,2.0062,1814400
MCD,23-08-1985,2.0103,2.014,1.9984,2.0021,2595204
MCD,26-08-1985,2.0021,2.014,1.9984,2.0103,1303200
MCD,27-08-1985,2.014,2.0259,2.014,2.0259,1099206
MCD,28-08-1985,2.0259,2.0296,2.0181,2.0296,2409606
MCD,29-08-1985,2.0337,2.0374,2.0259,2.0296,1092006
MCD,30-08-1985,2.0374,2.0374,2.0181,2.0181,2416806
MCD,03-09-1985,2.0259,2.0374,2.0218,2.0296,2877606
MCD,04-09-1985,2.0296,2.0296,2.014,2.0218,4008006
MCD,05-09-1985,2.0337,2.0374,2.0296,2.0337,3252006
MCD,06-09-1985,2.0412,2.049,2.0337,2.049,2884806
MCD,09-09-1985,2.053,2.0961,2.049,2.0921,4712004
MCD,10-09-1985,2.1545,2.1545,2.0568,2.0608,17225604
MCD,11-09-1985,2.053,2.0765,2.0412,2.0608,4301604
MCD,12-09-1985,2.0608,2.0687,2.0412,2.0452,6120000
MCD,13-09-1985,2.0452,2.0452,2.0103,2.0296,7730406
MCD,16-09-1985,2.0374,2.053,2.0259,2.0337,1666404
MCD,17-09-1985,2.0374,2.049,2.014,2.0259,3499200
MCD,18-09-1985,2.0103,2.0218,1.9906,2.0218,4863204
MCD,19-09-1985,2.0181,2.0296,2.0062,2.0218,3010392
MCD,20-09-1985,2.0218,2.0296,1.9709,1.9709,2926404
MCD,23-09-1985,1.9865,2.0062,1.9865,1.9906,4389606
MCD,24-09-1985,1.9906,1.9906,1.9438,1.9594,2091204
MCD,25-09-1985,1.9787,1.9828,1.9556,1.9672,4716792
MCD,26-09-1985,1.9594,2.0103,1.9594,2.0103,4553604
MCD,30-09-1985,2.014,2.0296,2.0062,2.0259,2796804
MCD,01-10-1985,2.0218,2.0412,2.0103,2.0412,2530404
MCD,02-10-1985,2.0452,2.049,2.0374,2.0374,5933592
MCD,03-10-1985,2.0412,2.0452,2.0337,2.0374,1685592
MCD,04-10-1985,2.0374,2.0412,2.0181,2.0218,1202400
MCD,07-10-1985,2.0259,2.0259,2.0021,2.0259,2510406
MCD,08-10-1985,2.0218,2.0296,2.0181,2.0181,1675206
MCD,09-10-1985,2.0103,2.0259,2.0103,2.014,2412792
MCD,10-10-1985,2.0218,2.0296,2.014,2.0296,1332792
MCD,11-10-1985,2.0218,2.0568,2.0218,2.049,3516804
MCD,14-10-1985,2.049,2.0646,2.0452,2.0646,792792
MCD,15-10-1985,2.0843,2.0843,2.0374,2.0452,3513600
MCD,16-10-1985,2.049,2.0568,2.0337,2.049,1188792
MCD,17-10-1985,2.0568,2.0608,2.0412,2.0412,4118400
MCD,18-10-1985,2.049,2.049,1.9828,1.9943,4180806
MCD,21-10-1985,1.9865,2.0062,1.9709,1.9709,2268000
MCD,22-10-1985,1.9984,2.0021,1.975,1.9984,7289604
MCD,23-10-1985,2.0296,2.0412,2.0218,2.0412,3547206
MCD,24-10-1985,2.0374,2.0608,2.0374,2.049,2393604
MCD,25-10-1985,2.0452,2.0452,2.0259,2.0296,2400804
MCD,28-10-1985,2.0296,2.0412,2.0218,2.0259,7059204
MCD,29-10-1985,2.0259,2.0843,2.0218,2.0805,6480792
MCD,30-10-1985,2.0805,2.1039,2.0765,2.0883,5720004
MCD,31-10-1985,2.0883,2.0999,2.0765,2.0843,3460806
MCD,01-11-1985,2.0883,2.1545,2.0883,2.1545,4867992
MCD,04-11-1985,2.1545,2.1623,2.1389,2.1508,4569606
MCD,05-11-1985,2.1467,2.1817,2.1389,2.1817,7949592
MCD,06-11-1985,2.1857,2.2132,2.1817,2.2132,5894406
MCD,07-11-1985,2.2132,2.2482,2.2051,2.2132,4510404
MCD,08-11-1985,2.2014,2.2051,2.1817,2.1973,3718404
MCD,11-11-1985,2.1936,2.217,2.1895,2.2132,6412806
MCD,12-11-1985,2.2051,2.2597,2.2014,2.2482,6578406
MCD,13-11-1985,2.2519,2.2716,2.2404,2.256,5415192
MCD,14-11-1985,2.2597,2.2716,2.2482,2.2676,2872800
MCD,15-11-1985,2.2638,2.2913,2.2519,2.2794,4236804
MCD,18-11-1985,2.2794,2.2832,2.2444,2.2638,4575204
MCD,19-11-1985,2.2794,2.295,2.2638,2.2872,7683192
MCD,20-11-1985,2.3106,2.3185,2.3028,2.3185,6069600
MCD,21-11-1985,2.3419,2.3456,2.3263,2.3419,6605604
MCD,22-11-1985,2.3419,2.3419,2.295,2.295,2527200
MCD,25-11-1985,2.3028,2.3069,2.2832,2.2913,1246392
MCD,26-11-1985,2.295,2.3185,2.2872,2.3069,3247200
MCD,27-11-1985,2.3222,2.33,2.3147,2.3263,5311206
MCD,29-11-1985,2.33,2.3419,2.3147,2.3341,2505600
MCD,02-12-1985,2.3341,2.3341,2.3028,2.3069,2808000
MCD,03-12-1985,2.3028,2.3106,2.295,2.3106,1702404
MCD,04-12-1985,2.3341,2.3693,2.33,2.3615,4299192
MCD,05-12-1985,2.3731,2.3809,2.3575,2.3731,7711992
MCD,06-12-1985,2.3731,2.3731,2.3456,2.3537,4553604
MCD,09-12-1985,2.3456,2.3772,2.3456,2.3731,2851200
MCD,10-12-1985,2.3731,2.4003,2.3653,2.3925,2933604
MCD,11-12-1985,2.3965,2.4318,2.3925,2.4121,6134400
MCD,12-12-1985,2.4199,2.4237,2.3809,2.4003,4075992
MCD,13-12-1985,2.4043,2.4668,2.4043,2.4474,11726406
MCD,16-12-1985,2.4474,2.5408,2.4355,2.5099,4382406
MCD,17-12-1985,2.5255,2.5292,2.4824,2.4902,7495200
MCD,18-12-1985,2.4861,2.5214,2.4824,2.498,4820004
MCD,19-12-1985,2.4902,2.498,2.4355,2.4355,2746404
MCD,20-12-1985,2.4512,2.4824,2.4434,2.4824,3996792
MCD,23-12-1985,2.4746,2.4783,2.4474,2.4668,2812806
MCD,24-12-1985,2.4668,2.4705,2.4355,2.4512,2769606
MCD,26-12-1985,2.459,2.4627,2.4237,2.4277,1339992
MCD,27-12-1985,2.4355,2.4746,2.4318,2.4705,3441600
MCD,30-12-1985,2.4824,2.498,2.4668,2.4942,1757592
MCD,31-12-1985,2.5214,2.5526,2.5177,2.5255,1696806
MCD,02-01-1986,2.5177,2.5177,2.4746,2.4746,3106404
MCD,03-01-1986,2.4783,2.4861,2.4355,2.4474,5018400
MCD,06-01-1986,2.4474,2.4474,2.4081,2.4318,3892806
MCD,07-01-1986,2.4355,2.4668,2.4355,2.4552,5304006
MCD,08-01-1986,2.4627,2.4746,2.3575,2.3731,7060806
MCD,09-01-1986,2.3772,2.4043,2.3341,2.3575,10822392
MCD,10-01-1986,2.3653,2.3693,2.2991,2.3147,7906392
MCD,13-01-1986,2.3222,2.3222,2.2991,2.3069,4845600
MCD,14-01-1986,2.3147,2.3147,2.2913,2.3028,3466404
MCD,15-01-1986,2.3185,2.3575,2.3147,2.3497,6879204
MCD,16-01-1986,2.3731,2.3809,2.3575,2.3731,6214392
MCD,17-01-1986,2.3887,2.4199,2.3772,2.3925,3574404
MCD,20-01-1986,2.385,2.3925,2.3615,2.3615,1524006
MCD,21-01-1986,2.3731,2.3731,2.3185,2.3263,4990392
MCD,22-01-1986,2.2832,2.3378,2.2832,2.2832,8014392
MCD,23-01-1986,2.2794,2.3028,2.2794,2.2913,3696804
MCD,24-01-1986,2.3069,2.3378,2.2872,2.3341,6746400
MCD,27-01-1986,2.3537,2.385,2.2991,2.3653,3146400
